timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,0,108,2.37E-05,78,56,43,26285,16775177,9083,7135,19746,12994,12856,6723,Tag0,unknown
1.56778E+12,0,115,2.53E-05,77,66,43,23787,13717,13300,16361,6766,10062,6519,2286,Tag0,unknown
1.56778E+12,0,75,1.65E-05,69,57,43,243213,16776078,14261,5432,3954,6876,3637,1808,Tag0,unknown
1.56778E+12,0,37,8.13E-06,88,69,43,19020,3436,8977,2847,3679,9210,8387,2197,Tag0,unknown
1.56778E+12,0,107,2.35E-05,93,78,43,23588,11651,3191,13960,7082,10086,11257,12704,Tag0,unknown
1.56778E+12,0,41,9.01E-06,81,70,58,797817,16765757,19277,5474,13744,4451,4190,1052,Tag0,unknown
1.56778E+12,0,39,8.57E-06,84,75,40,1101274,179333,84544,16758957,71227,16758379,31520,16756149,Tag0,unknown
1.56778E+12,0,87,1.91E-05,60,66,47,1416874,679101,90576,16764105,27137,17829,25099,13916,Tag0,unknown
1.56778E+12,0,42,9.23E-06,48,56,47,300823,93393,12493,5669,18456,6122,18014,4807,Tag0,unknown
1.56778E+12,0,55,1.21E-05,56,56,47,68879,16759678,15460,13576,6349,17462,7256,3197,Tag0,unknown
1.56778E+12,0,74,1.63E-05,74,53,47,16758148,9359,5752,2847,9987,20073,12422,2556,Tag0,unknown
1.56778E+12,0,86,1.89E-05,80,48,47,371376,115108,11872,11738,6614,13394,14112,1722,Tag0,unknown
1.56778E+12,0,12,2.64E-06,80,56,47,73896,24982,13262,3529,3410,1961,1645,1504,Tag0,unknown
