timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56759E+12,0,-519,-1.14E-04,74,3,75,189648,18527,5173,7450,3651,5634,774,135,Tag0,unknown
1.56759E+12,0,561,1.23E-04,80,3,54,1395226,37336,16744530,16751474,68142,68307,11817,5368,Tag0,unknown
1.56759E+12,0,-134,-2.94E-05,67,3,54,989262,89234,4967,4906,6926,3436,925,771,Tag0,unknown
1.56759E+12,0,-342,-7.51E-05,60,1,39,632377,98004,7587,4514,5582,6564,13212,7160,Tag0,unknown
1.56759E+12,0,-92,-2.02E-05,54,1,41,234275,68986,7930,10491,7919,9498,8449,4493,Tag0,unknown
1.56759E+12,0,-359,-7.89E-05,43,1,41,16752351,6658,1343,2025,873,1631,741,411,Tag0,unknown
1.56759E+12,0,8,1.76E-06,75,21,41,495028,24578,16745261,28643,15489,16757949,23660,8705,Tag0,unknown
1.56759E+12,0,-122,-2.68E-05,63,17,41,253498,406918,15354,22475,11351,9651,9434,4070,Tag0,unknown
1.56759E+12,0,65,1.43E-05,60,10,41,71254,22367,1165,1291,2087,2117,731,1208,Tag0,unknown
1.56759E+12,0,-108,-2.37E-05,66,1,37,170452,16753152,3043,8594,11092,13372,2868,3094,Tag0,unknown
1.56759E+12,0,-353,-7.76E-05,54,1,37,568967,144312,31890,18818,17645,16748458,19815,2163,Tag0,unknown
1.56759E+12,0,295,6.48E-05,80,1,37,641770,147549,16765610,9143,16750504,16747030,25309,17663,Tag0,unknown
1.56759E+12,0,-279,-6.13E-05,88,1,41,265713,369767,16760044,16095,81241,87208,23584,4499,Tag0,unknown
1.56759E+12,0,66,1.45E-05,80,13,41,122197,16748527,8232,15775,2779,7869,7195,5842,Tag0,unknown
1.56759E+12,0,57,1.25E-05,75,7,37,237300,127201,2506,16747894,24241,30845,26042,7556,Tag0,unknown
1.56759E+12,0,-80,-1.76E-05,83,10,57,23827,18448,4882,11965,8634,13441,5653,1390,Tag0,unknown
1.56759E+12,0,21,4.61E-06,75,20,57,520182,16776044,2151,14072,3536,6000,4605,4838,Tag0,unknown
1.56759E+12,0,70,1.54E-05,78,16,40,1163475,16757703,16754523,11211,65465,19215,21696,9003,Tag0,unknown
1.56759E+12,0,-268,-5.89E-05,70,17,40,453873,56130,21229,8949,16748071,11572,11924,10186,Tag0,unknown
1.56759E+12,0,-300,-6.59E-05,63,21,40,314318,22090,17654,3094,13238,7500,5194,1453,Tag0,unknown
1.56759E+12,0,74,1.63E-05,77,16,35,573078,16759143,171,11644,8270,14343,4857,1620,Tag0,unknown
1.56759E+12,0,-365,-8.02E-05,70,24,44,403815,22937,16745088,3131,13555,7324,5244,4014,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56758E+12,25,7,1.54E-06,0,0,88,257915,205287,72589,68736,30985,16747612,16766069,22424,Tag0,unknown
1.56758E+12,0,33,7.25E-06,0,0,88,505386,16768312,19685,16897,29434,16749520,16223,11190,Tag0,unknown
1.56758E+12,0,56,1.23E-05,0,0,88,14103,6854,9360,2019,5631,16754131,10970,8254,Tag0,unknown
1.56758E+12,0,80,1.76E-05,0,0,88,16749847,16758009,3943,4790,16074,16082,12612,10306,Tag0,unknown
1.56758E+12,0,75,1.65E-05,38,51,88,10719,20126,13256,14472,16753133,24980,16749438,4029,Tag0,unknown
1.56758E+12,0,52,1.14E-05,37,75,88,21100,9619,8569,22912,15345,25198,16301,6550,Tag0,unknown
1.56758E+12,0,18,3.96E-06,41,80,88,16747956,13980,6208,9367,24097,29612,9579,2868,Tag0,unknown
1.56758E+12,0,69,1.52E-05,50,97,88,20834,6109,7472,19656,3596,16757732,12197,3927,Tag0,unknown
1.56758E+12,0,69,1.52E-05,56,100,88,7699,11947,7778,19190,10314,16751662,9738,8956,Tag0,unknown
1.56758E+12,0,40,8.79E-06,53,100,88,28279,23146,8086,23154,5096,23405,14721,14744,Tag0,unknown
1.56758E+12,0,75,1.65E-05,37,100,88,101350,19621,10964,4190,2214,7857,4107,806,Tag0,unknown
1.56758E+12,0,18,3.96E-06,11,100,43,179712,80884,15236,3224,1886,8846,3039,1543,Tag0,unknown
1.56758E+12,0,60,1.32E-05,11,83,43,97623,16766561,16333,6751,8466,70679,14521,5208,Tag0,unknown
1.56758E+12,0,11,2.42E-06,4,70,43,67560,15465,3165,4354,1137,4500,5435,1647,Tag0,unknown
1.56758E+12,0,26,5.71E-06,17,67,43,17337,15782,9554,9494,2664,24847,9868,5698,Tag0,unknown
1.56758E+12,0,45,9.89E-06,40,74,43,16747889,14494,9734,7159,21011,25593,18310,12946,Tag0,unknown
1.56758E+12,0,-265,-5.82E-05,37,69,43,424674,22828,1811,9394,16754940,22828,6469,3082,Tag0,unknown
1.56758E+12,0,108,2.37E-05,43,50,43,45721,17726,839,2719,2661,8740,10276,3867,Tag0,unknown
1.56758E+12,0,88,1.93E-05,48,34,43,10611,18888,12501,2711,27680,16748704,19744,10585,Tag0,unknown
1.56758E+12,0,124,2.72E-05,37,50,43,16768255,16757142,16757612,16754724,19972,16745407,9117,7648,Tag0,unknown
1.56758E+12,0,56,1.23E-05,47,38,43,11407,17323,1209,4811,26064,16753044,5724,26451,Tag0,unknown
1.56758E+12,0,52,1.14E-05,64,44,43,13264,5891,1791,6124,10460,16747922,10489,5140,Tag0,unknown
1.56758E+12,0,27,5.93E-06,66,47,43,8250,7385,7577,9893,29727,32568,23573,8433,Tag0,unknown
1.56758E+12,0,96,2.11E-05,77,8,43,466136,16766228,7080,3624,28439,16759007,13769,8926,Tag0,unknown
1.56758E+12,0,98,2.15E-05,67,43,43,16748930,16179,13380,16173,8067,31310,16754702,25685,Tag0,unknown
1.56758E+12,0,97,2.13E-05,51,67,42,236693,13955,7461,16774451,8360,16752616,18137,8177,Tag0,unknown
1.56758E+12,0,-89,-1.96E-05,29,81,42,383025,11392,13217,6672,9886,5083,3743,2704,Tag0,unknown
1.56758E+12,0,100,2.20E-05,21,100,42,23752,27497,3677,28347,15967,17939,15850,7261,Tag0,unknown
1.56758E+12,0,23,5.05E-06,26,93,42,397087,22791,11098,11277,10445,16766877,12172,14068,Tag0,unknown
1.56758E+12,0,34,7.47E-06,21,70,42,35683,20455,735,7820,2999,7827,3034,4845,Tag0,unknown
1.56758E+12,0,92,2.02E-05,26,50,42,118101,55050,8542,20126,15651,16759864,20512,11069,Tag0,unknown
1.56758E+12,0,-360,-7.91E-05,29,50,42,591673,28013,17515,14823,6227,24145,18046,9827,Tag0,unknown
1.56758E+12,0,24,5.27E-06,14,54,43,16765706,8781,1740,4834,6941,4144,3578,881,Tag0,unknown
1.56758E+12,0,51,1.12E-05,10,40,41,812852,103247,18893,4684,16746008,29835,17424,6037,Tag0,unknown
1.56758E+12,0,11,2.42E-06,14,66,41,16748115,7411,16758463,9168,18242,30732,17185,4245,Tag0,unknown
1.56758E+12,0,1,2.20E-07,1,69,41,330173,13315,3460,9054,4238,2428,3124,172,Tag0,unknown
1.56758E+12,0,58,1.27E-05,1,63,44,514927,300753,72784,17975,24490,17714,15485,8794,Tag0,unknown
1.56758E+12,0,44,9.67E-06,1,63,44,514927,300753,72784,17975,24490,17714,15485,8794,Tag0,unknown
1.56758E+12,0,92,2.02E-05,1,63,44,514927,300753,72784,17975,24490,17714,15485,8794,Tag0,unknown
1.56758E+12,0,32,7.03E-06,21,53,44,139202,20287,22473,30823,14631,20601,8799,8215,Tag0,unknown
1.56758E+12,0,-79,-1.74E-05,41,67,44,20534,24720,5214,29926,9833,25180,27401,22092,Tag0,unknown
1.56758E+12,0,99,2.18E-05,41,64,44,16756833,9819,3610,3376,4277,5714,10357,1445,Tag0,unknown
1.56758E+12,0,65,1.43E-05,37,93,44,2783,16757923,15013,16751500,16744609,28122,10969,9103,Tag0,unknown
1.56758E+12,0,115,2.53E-05,37,93,44,2783,16757923,15013,16751500,16744609,28122,10969,9103,Tag0,unknown
1.56758E+12,0,72,1.58E-05,41,61,44,205632,11571,991,10033,9338,11501,980,2090,Tag0,unknown
1.56758E+12,0,362,7.95E-05,44,66,44,16752743,11165,5384,30403,18766,20679,9103,6445,Tag0,unknown
1.56758E+12,0,68,1.49E-05,53,53,59,147492,12215,2210,2160,3645,10521,4113,756,Tag0,unknown
1.56758E+12,0,-122,-2.68E-05,47,61,38,29388,10295,6984,12719,6772,14951,16086,3568,Tag0,unknown
1.56758E+12,0,103,2.26E-05,38,48,38,885889,198552,17487,2727,16746181,16759785,15654,12992,Tag0,unknown
1.56758E+12,0,-112,-2.46E-05,35,34,38,93965,14549,2551,1321,2851,13124,4048,2692,Tag0,unknown
1.56758E+12,0,86,1.89E-05,35,34,38,93965,14549,2551,1321,2851,13124,4048,2692,Tag0,unknown
1.56758E+12,0,5,1.10E-06,44,26,38,25977,16756386,24153,20362,26792,24272,16755,5904,Tag0,unknown
1.56758E+12,0,83,1.82E-05,37,50,38,16753440,11520,4321,6625,4454,5684,3554,395,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56758E+12,25,-269,-5.91E-05,0,0,43,5654,16777161,65,540,329,118,52,28,Tag0,unknown
1.56758E+12,25,50,1.10E-05,0,0,43,813895,13279,16748380,26716,20326,18603,15442,12385,Tag0,unknown
1.56758E+12,0,40,8.79E-06,0,0,43,146097,12611,3493,23266,2579,7714,4256,2623,Tag0,unknown
1.56758E+12,0,-289,-6.35E-05,0,0,44,140481,105757,10995,9683,20014,23205,16751625,10642,Tag0,unknown
1.56758E+12,0,5,1.10E-06,0,0,88,1244226,86749,19040,31583,14915,16757497,16750663,16085,Tag0,unknown
1.56758E+12,0,101,2.22E-05,48,35,88,904589,42198,6729,17791,27546,16747043,18626,4343,Tag0,unknown
1.56758E+12,0,65,1.43E-05,48,16,88,204851,138488,643,2243,1611,24605,14058,6717,Tag0,unknown
1.56758E+12,0,26,5.71E-06,37,17,38,231431,87827,18031,7824,2181,11223,2874,3394,Tag0,unknown
1.56758E+12,0,52,1.14E-05,44,26,38,1070334,82139,29775,16768407,7885,16756089,27155,15197,Tag0,unknown
