timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56759E+12,0,64,1.41E-05,64,48,34,378877,51176,29596,16760497,17721,23521,25307,11618,Tag0,unknown
1.56759E+12,0,52,1.14E-05,78,37,34,727197,16770155,19706,27338,12918,28466,16752594,12164,Tag0,unknown
1.56759E+12,0,26,5.71E-06,74,30,34,16771645,16755823,3999,24003,5884,11681,7005,7403,Tag0,unknown
1.56759E+12,0,66,1.45E-05,75,29,34,15613,16744870,25330,11879,14084,15021,9563,2238,Tag0,unknown
1.56759E+12,0,34,7.47E-06,61,47,34,21090,16751856,16747375,81207,12685,7173,2925,3295,Tag0,unknown
1.56759E+12,0,51,1.12E-05,47,60,34,97086,16776813,71272,16761441,15193,16078,6014,4004,Tag0,unknown
1.56759E+12,0,-259,-5.69E-05,56,66,34,12450,16750843,16751110,28617,30504,16748653,8520,7279,Tag0,unknown
1.56759E+12,0,82,1.80E-05,54,61,34,16749771,31683,16444,16941,16752259,11256,6394,6211,Tag0,unknown
1.56759E+12,0,49,1.08E-05,64,56,34,594124,16758937,7177,92729,18288,14018,4533,3998,Tag0,unknown
1.56759E+12,0,-257,-5.65E-05,63,56,34,42922,10613,3513,23127,6845,3004,3398,1440,Tag0,unknown
1.56759E+12,0,36,7.91E-06,41,64,34,30744,16768900,16748105,77497,19306,13072,9137,2698,Tag0,unknown
1.56759E+12,0,-119,-2.61E-05,38,64,34,3607,65768,16562,24557,21902,15700,9747,3335,Tag0,unknown
1.56759E+12,0,68,1.49E-05,48,63,34,16337,29908,16759131,22266,10243,19932,8906,1810,Tag0,unknown
1.56759E+12,0,26,5.71E-06,47,54,34,38972,20383,1338,18752,5769,2644,1488,2174,Tag0,unknown
1.56759E+12,0,76,1.67E-05,43,56,34,10231,16766541,16767565,16766306,8924,10502,3511,5952,Tag0,unknown
1.56759E+12,0,25,5.49E-06,27,83,34,16738,12077,90121,42443,16746056,10195,3647,2169,Tag0,unknown
1.56759E+12,0,103,2.26E-05,8,96,34,13477,28492,16759055,97326,10030,7484,3097,6944,Tag0,unknown
1.56759E+12,0,1,2.20E-07,26,100,34,16745803,16753840,16425,91615,17753,16752424,3351,2193,Tag0,unknown
1.56759E+12,0,53,1.16E-05,34,100,34,56314,5812,5296,16747363,5600,4544,1661,1077,Tag0,unknown
1.56759E+12,0,70,1.54E-05,38,100,34,535835,16747670,6056,104135,15994,13554,15594,6781,Tag0,unknown
1.56759E+12,0,-280,-6.15E-05,51,81,34,85298,26347,2861,18336,6258,5533,2495,1976,Tag0,unknown
